"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Upper middle income","UMC","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.3900847993822","76.3556530695511","76.277057157473","76.1527002028828","76.2153905139326","76.3418485876637","76.3489209337863","76.4242248134199","76.4296589428729","76.5495333102534","76.6156821923251","76.5240127461084","76.5182040303125","76.3415358866383","76.1622795644261","76.0393364640696","75.8773898421255","75.621441004747","75.2530213890614","75.1421915367092","74.7457870796689","74.7300324188004","74.7611387389296","74.6217949723876","74.4141157984719","74.3703453224811","74.3159215450596","74.2982408990709","74.0331796599686","73.7661272609989",
"Uruguay","URY","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9131130349997","60.0795227493692","62.3068837650487","62.1987954854786","63.120341069392","64.2442894884975","65.2643150817524","66.2932789607541","67.3307112658265","68.0099136785075","68.695893992433","70.1349210269233","70.4537498106965","70.8904456327021","69.5624570749985","71.017044944234","69.6401920741916","70.1879608365157","72.0548988191461","72.1742091648972","72.097355324169","72.8662016115449","73.3936713123347","72.4887271310808","73.8499932245353","74.1615636502095","75.2698402039159","75.4553360668494","75.6186204691385","75.768781536572",
"United States","USA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6579869849362","75.0589169337387","75.5473846988418","76.0257438003864","77.6145105330733","77.8989279348534","78.2783613408712","78.9297577574333","79.0846657387609","79.3727723575673","79.5198624513475","79.798362522391","80.0510964700605","80.6217131914267","80.4843976737711","80.6734455092608","80.6684468622076","80.8874538800109","81.4226249275284","82.1544625176118","82.2255899356402","82.0778250819328","81.7606365698505","81.5932542043449","81.860094186211","81.5892927817696","81.6703401696804","82.2243639330499","82.1743264868454","82.1170369847871",
"Uzbekistan","UZB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7928908426134","67.0542564436149","67.506552716204","67.8146779647872","68.1579868177988","68.4303476978466","68.6629277463467","68.8460555620127","69.0386576957405","69.2255167240467","69.422255394294","69.5984596321086","69.7689366143777","69.9205480433969","69.9998638394271","70.0474569247254","70.053808299941","70.0007988894621","69.9259416882507","69.8289019340689","69.7141917159864","69.5784417654519","69.40868223161","69.2288639316671","69.0551800969435","68.8903198451767","68.7488724233769","68.6323617874906","68.5098254733363","68.3972325707036",
"St. Vincent and the Grenadines","VCT","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7664147643064","55.246043737147","56.6026948152277","57.6227991976505","57.7058541033446","59.2981116466106","59.8118882516796","60.6743250226327","61.6253878311994","62.2554505725517","62.6477655279548","63.2475890042269","64.5392850376308","66.007021372561","66.9174518861382","67.5940737701957","69.1398555608167","69.2209598334267","70.6169295834149","70.6139214661754","70.3906548369028","70.4563905091482","70.8186104830696","71.2271671717299","71.4860406150824","71.6750797351548","71.9825865636563","72.0752017766924","72.3393232028175","72.5778443330717",
"Venezuela, RB","VEN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6258054839136","57.1099519292437","57.4036321403542","57.2848214319184","56.9906982515967","57.2866301405573","57.4527694207908","58.2095067521031","58.4843276665109","58.230532904897","58.8580623952593","59.4987657335069","59.0484215818816","58.7262045048445","60.512101009544","61.7229852205751","62.8645841118993","62.7871500059454","63.5840338530524","64.3319385879108","63.8214680372483","64.5976872528111","64.6664023497869","64.9308786424073","64.6978981565715","64.2729832778092","62.8050109719021","61.7062572544741","61.9138400415386","62.126038114138",
"British Virgin Islands","VGB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.3027351234771","83.4106888920859","83.0067240880728","82.2174583214383","81.8333841980726","81.8987798604424","81.416577420872","81.2686064272585","81.9196355113578","82.0206850846823","82.5286868987857","83.1189404939625","83.6905852691039","83.9635537438576","84.2276202273309","84.536411924428","84.6407708189769","85.010648803093","85.1130493950077","84.9139966299553","85.3226993470258","85.5081722737712","85.015223674607","85.3380195447956","85.7234554759238","86.0910332062531","86.5158079833276","87.1349818649444","87.343742895294","87.5140100982916",
"Vietnam","VNM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6829820513518","88.6740628422723","88.6749836591476","88.6730973878034","88.6740758535919","88.6797113014117","88.7019664893447","88.72120129703","88.7340621076841","88.7413864247087","88.7460115273964","88.7401691785175","88.7306217824503","88.7162287761875","88.6948869161562","88.6634647546807","88.6490564469004","88.6326449201365","88.602480845122","88.555662169937","87.6596612763899","87.5306217769687","88.2221688720679","88.3671316523","88.5591206760826","87.8698084279005","88.1589762093446","88.0515423734796","88.0946312440936","88.1325274681474",
"Vanuatu","VUT","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.6237934001165","77.6234435636929","77.6292139776174","77.659036308531","77.6210644515536","77.646265185577","77.6744387538523","77.6694431518114","77.6646263845803","77.680003074564","77.6610066356899","77.7165481858122","77.7832609706258","77.7701903643699","77.7561423830823","77.7336380303237","77.5628213534773","77.392939361701","77.2190659094351","77.0868831832336","77.0152705907931","77.067025072079","77.148641042587","77.2393211907177","77.3032213478991","77.3224310148426","77.3324247958619","77.3062796289796","77.2480646486357","77.1951199669214",
"World","WLD","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.4946506818768","66.6601797344156","66.7776141961655","66.795418448421","66.9971642436048","67.0957759739908","67.1852119851315","67.3120861708393","67.3512610465288","67.5125792095617","67.6315314243243","67.5882441206064","67.5765690190435","67.627438965954","67.5621103577455","67.6095278069444","67.4491942019783","67.3799735158338","67.1625696507464","67.1162458037567","66.8610567413989","66.6902108404885","66.5987536732218","66.6253670995094","66.653429008261","66.7030600337703","66.8385794589239","66.9967587712854","66.8672041152841","66.731932557475",
"Samoa","WSM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0526553208791","58.7919171022883","58.6511732701388","58.7307094083401","58.4002205921398","58.5715960074161","58.7320489881053","58.4944639474329","58.42629157289","58.4079813842065","58.7928490222167","59.1922059091826","59.3973303409136","59.657698366187","59.9941654520624","60.3208090092424","60.3673259129968","60.924420485319","60.9066998124135","60.2217015433222","60.1986736442767","60.7483927596679","60.6818484807388","60.3376179690432","60.3498547724704","60.4000403088521","61.1014103214639","61.2708428279878","61.2960824884814","61.3232789556745",
"Kosovo","XKX","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6604809020824","22.6112626458009","22.6968565808203","22.7490977826264","22.9576537232589","24.3175895918561","25.732441044088","27.2126821254855","28.7648192788442","30.3840872514464","28.5344099687936","26.7717209918224","25.0950238014975","23.5030360175936","21.9920489144725","20.5664418627289","19.2253552338024","17.9671277155794","16.7853113674824","15.6669870211067","14.6067418845428","12.9266009601838","11.4433697714641","10.1409771172122","8.99852118404143","8.86984350874145","8.7403196320152","8.67880789576109","8.44937156887335","8.22174883357128",
"South Africa","ZAF","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4641997075553","64.6827352311106","65.9493237227712","67.3683085578038","68.9140276060051","70.5185695733853","71.8274055019658","73.1056947953763","74.338831292577","75.6432687440755","77.0168553628587","77.9771191598865","77.3009871603225","76.0395008254945","73.8979315371943","75.1780768083282","76.623664617144","75.5778869151779","74.7375822571085","74.4439264271464","73.9880589808127","75.5339431740298","75.2780300115234","76.7209150478138","76.8477461871266","77.2220571362791","77.0285763256383","78.0666076690348","77.9961650811889","77.916602392563",
"Zambia","ZMB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0977783482647","86.0719394009185","86.1093966942641","86.271825245721","86.3097395462764","86.4416347148138","86.469692679199","86.4851881132823","86.4706776130639","86.5087602281384","86.5532079616223","86.3373556963392","86.166434229909","86.054250047328","85.9730148857416","85.9249382374096","85.99452264701","86.0728798872392","86.1688381275087","86.2823040430597","86.4161433268409","86.5568887864967","86.7229859081891","87.0616236781441","87.4306575036502","87.8191342041408","88.1685774301887","88.5501867257567","88.6673523267618","88.7820077607795",
"Zimbabwe","ZWE","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6026940536671","80.8456820418169","80.9977863784759","81.2928974251078","81.7218877756263","82.1354044021994","82.488347209569","82.8305862435953","82.022524071378","81.2728449077943","82.6294449195812","83.9289579768629","85.1608998881874","86.3275616311615","87.4332225701461","87.4356262823902","87.4256242752888","87.4248122055098","87.438300299572","87.4685925282701","87.5125831801719","87.5666632296919","87.6884505887491","87.7386664954974","87.7756461377039","87.8433261835034","87.9477823389705","88.1535330641568","88.2856001419693","88.4153651642146",
