"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Tunisia","TUN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5009994506836","75.3740005493164","74.7610015869141","74.7529983520508","74.5859985351563","74.2679977416992","73.8710021972656","73.5279998779297","72.7679977416992","72.0070037841797","71.2470016479492","70.515998840332","69.7760009765625","69.036003112793","68.3059997558594","67.5859985351563","67.677001953125","67.8720016479492","68.1370010375977","68.9749984741211","69.6679992675781","70.2959976196289","70.9209976196289","70.2109985351563","70.1709976196289","70.2160034179688","70.197998046875","70.068000793457","69.8820037841797","69.6500015258789",
"Turkey","TUR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.786003112793","80.1320037841797","79.5869979858398","77.8769989013672","78.2699966430664","77.4629974365234","76.8820037841797","76.1009979248047","75.9550018310547","74.9329986572266","72.6210021972656","71.6490020751953","70.2160034179688","68.9059982299805","69.8870010375977","70.1179962158203","68.3899993896484","68.3870010375977","68.9189987182617","69.0989990234375","69.640998840332","70.5199966430664","69.8199996948242","70.3970031738281","71.2419967651367","71.7070007324219","72.1620025634766","72.6949996948242","72.5530014038086","72.3970031738281",
"Tuvalu","TUV","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.2669982910156","90.2580032348633","90.2310028076172","90.177001953125","90.0979995727539","89.9779968261719","89.9420013427734","89.8769989013672","89.7890014648438","89.6940002441406","89.6159973144531","89.5970001220703","89.6699981689453","89.734001159668","89.7870025634766","89.8270034790039","89.8560028076172","89.6510009765625","89.4240036010742","89.1729965209961","88.8949966430664","88.5950012207031","88.265998840332","87.9069976806641","87.5199966430664","87.4420013427734","87.3669967651367","87.2639999389648","87.1959991455078","87.1230010986328",
"Uganda","UGA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3960037231445","77.5070037841797","77.3580017089844","77.213996887207","77.0780029296875","76.9509963989258","76.806999206543","76.6679992675781","76.5400009155273","76.4280014038086","76.3330001831055","76.2819976806641","76.2399978637695","76.2030029296875","76.1650009155273","76.125","76.109001159668","76.0849990844727","76.0599975585938","76.0400009155273","76.0279998779297","76.0260009765625","76.0279998779297","75.8840026855469","75.681999206543","75.4410018920898","75.2320022583008","74.9869995117188","74.9960021972656","75.0090026855469",
"Ukraine","UKR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7959976196289","66.5859985351563","66.4680023193359","66.4660034179688","66.6470031738281","66.6719970703125","66.0930023193359","65.3170013427734","64.4800033569336","63.625","64.3730010986328","63.0180015563965","62.6290016174316","62.3359985351563","62.2789993286133","62.9360008239746","62.7680015563965","62.6730003356934","62.6669998168945","62.7779998779297","62.9640007019043","63.681999206543","63.9090003967285","64.2190017700195","63.0639991760254","63.3160018920898","63.1419982910156","63.007999420166","62.7949981689453","62.5309982299805",
"Upper middle income","UMC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.1480861775148","82.0273346164101","81.9802020068664","81.7887737936262","81.5605812441172","81.2865309106845","80.9130600135993","80.6708541579823","80.3746329443931","80.2438870698154","79.8288518251581","79.2836617238574","78.7452231262609","78.146723431725","77.8207946617905","77.4879632159988","77.1577253876912","76.9255044252319","76.7730858685512","76.5462083234163","76.2178670708686","76.0787940544693","76.0560773641714","75.8870113417075","75.6950377873335","75.5902436534554","75.3623998928626","75.1845131429414","74.8978144162204","74.5774756152807",
"Uruguay","URY","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.4940032958984","76.2040023803711","76.25","75.4049987792969","76.2480010986328","76.5640029907227","76.0630035400391","75.6139984130859","75.1959991455078","75.0419998168945","74.8560028076172","75.3789978027344","74.3580017089844","73.2440032958984","74.0500030517578","73.7330017089844","75.7910003662109","77.036003112793","76.7969970703125","77.0579986572266","76.7490005493164","76.822998046875","76.0120010375977","75.8379974365234","75.7819976806641","75.1399993896484","74.302001953125","73.681999206543","73.7529983520508","73.818000793457",
"United States","USA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.2900009155273","74.6760025024414","74.7649993896484","74.4339981079102","74.2490005493164","74.286003112793","74.3130035400391","74.3939971923828","74.2900009155273","74.2320022583008","74.2279968261719","73.6969985961914","73.1920013427734","72.5090026855469","72.254997253418","72.1959991455078","72.3170013427734","72.0260009765625","71.7969970703125","70.7740020751953","69.931999206543","69.3610000610352","69.3499984741211","68.9909973144531","68.5449981689453","68.4329986572266","68.5609970092773","68.4869995117188","68.2050018310547","67.9250030517578",
"Uzbekistan","UZB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.734001159668","74.7350006103516","74.7720031738281","74.7669982910156","74.765998840332","74.7490005493164","74.7229995727539","74.6999969482422","74.677001953125","74.6429977416992","74.5999984741211","74.5619964599609","74.5260009765625","74.5059967041016","74.5230026245117","74.5979995727539","74.713996887207","74.8720016479492","75.0780029296875","75.3369979858398","75.6460037231445","75.9789962768555","76.3550033569336","76.7440032958984","77.1050033569336","77.4100036621094","77.6419982910156","77.8349990844727","77.963996887207","78.0090026855469",
"St. Vincent and the Grenadines","VCT","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.8050003051758","80.879997253418","80.6110000610352","80.4560012817383","80.6399993896484","80.2689971923828","80.3769989013672","80.3470001220703","80.2639999389648","80.25","80.2789993286133","80.3919982910156","80.254997253418","80.0429992675781","80.0149993896484","80.0439987182617","79.7890014648438","79.9960021972656","79.75","79.9290008544922","80.1470031738281","80.1729965209961","80.0749969482422","79.9400024414063","79.7959976196289","79.6259994506836","79.4720001220703","79.3560028076172","79.1809997558594","78.9690017700195",
"Venezuela, RB","VEN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9260025024414","81.1890029907227","81.3519973754883","81.4089965820313","81.4010009765625","81.4779968261719","81.4059982299805","81.4300003051758","81.3499984741211","81.1429977416992","81.0899963378906","81","80.6660003662109","80.3270034790039","80.5309982299805","80.5810012817383","80.6399993896484","80.0100021362305","79.7369995117188","79.4240036010742","79.3150024414063","78.9440002441406","78.2229995727539","78.1969985961914","78.120002746582","77.9830017089844","77.661003112793","77.2919998168945","77.1119995117188","76.9130020141602",
"British Virgin Islands","VGB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9100036621094","71.9619979858398","72.1050033569336","72.2900009155273","72.3470001220703","72.2990036010742","72.3010025024414","72.2210006713867","71.8679962158203","71.5599975585938","71.0250015258789","70.6650009155273","70.3519973754883","70.1340026855469","69.9069976806641","69.640998840332","69.3850021362305","69.0090026855469","68.6439971923828","68.3150024414063","67.8190002441406","67.1620025634766","66.7009963989258","66.0619964599609","65.4499969482422","64.8789978027344","64.4309997558594","64.0029983520508","63.6759986877441","63.3429985046387",
"Vietnam","VNM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.9649963378906","81.9800033569336","81.9160003662109","81.8669967651367","81.7770004272461","81.640998840332","81.4919967651367","81.3649978637695","81.306999206543","81.2799987792969","81.1890029907227","81.1380004882813","81.0869979858398","81.0189971923828","80.9280014038086","80.8359985351563","80.7509994506836","80.6520004272461","80.6139984130859","80.625","81.3430023193359","81.6399993896484","81.5770034790039","82.4990005493164","82.6510009765625","83.015998840332","82.4000015258789","82.5630035400391","82.4670028686523","82.3089981079102",
"Vanuatu","VUT","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0839996337891","79.0469970703125","79.0540008544922","79.1640014648438","78.8420028686523","78.9130020141602","78.8109970092773","78.5650024414063","78.3600006103516","78.4140014648438","78.2129974365234","78.5739974975586","79.0709991455078","79.0739974975586","79.0960006713867","79.0339965820313","78.8290023803711","78.8779983520508","78.9520034790039","79.2210006713867","79.5179977416992","79.5709991455078","79.5270004272461","79.4660034179688","79.443000793457","79.6470031738281","79.5630035400391","79.5329971313477","79.6240005493164","79.7109985351563",
"World","WLD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.1685729115049","80.050604420535","79.9457151026202","79.7551539594479","79.6190165520499","79.4176015766532","79.1895290890809","79.0270089086924","78.835809774623","78.7407451981267","78.476224567323","78.1555264413084","77.8844086585027","77.572063072503","77.4521276147081","77.2732473341388","77.0119307367214","76.8144327339747","76.632100604502","76.3226793501093","76.0387890150281","75.8621077161463","75.7668339656419","75.6299808659122","75.4520842672554","75.3283529823683","75.1324518342341","75.0253769848552","74.870418783583","74.7018804578142",
"Samoa","WSM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1809997558594","42.7949981689453","43.2080001831055","43.1580009460449","43.6059989929199","43.125","42.8250007629395","43.0810012817383","43.1209983825684","43.0900001525879","42.5629997253418","42.0900001525879","41.8470001220703","41.5419998168945","41.1640014648438","40.7719993591309","40.6180000305176","40.0250015258789","39.9249992370605","40.4140014648438","40.3680000305176","39.7919998168945","39.7449989318848","39.9269981384277","39.7879981994629","39.5960006713867","38.9500007629395","38.7459983825684","38.6240005493164","38.4650001525879",
