"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Upper middle income","UMC","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.6216388057686","60.5356660161143","60.4651408213046","60.1829095886875","60.1406138194236","60.0940874743586","59.8191905389183","59.7203429895601","59.5485072583237","59.6125290820563","59.3669094625843","58.9356981118542","58.6132519338841","58.0603473651994","57.7219776804934","57.4382071442779","57.1120027974987","56.7726014520074","56.3898813469041","56.2018034353778","55.6708902434889","55.5701999597212","55.6039811101973","55.382774731274","55.0616781148597","54.9946290085095","54.8281602453288","54.6937243720809","54.2969546201898","53.8756771247785",
"Uruguay","URY","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.064998626709","45.7830009460449","47.5089988708496","46.9010009765625","48.1279983520508","49.1879997253418","49.6419982910156","50.1269989013672","50.6300010681152","51.0359992980957","51.4230003356934","52.867000579834","52.3880004882813","51.9230003356934","51.5110015869141","52.3629989624023","52.7809982299805","54.0699996948242","55.3359985351563","55.6160011291504","55.3339996337891","55.9780006408691","55.7879981994629","54.9739990234375","55.9650001525879","55.7249984741211","55.9269981384277","55.5970001220703","55.7709999084473","55.9309997558594",
"United States","USA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2099990844727","56.0509986877441","56.4830017089844","56.5890007019043","57.6279983520508","57.8680000305176","58.1710014343262","58.7190017700195","58.7519989013672","58.9199981689453","59.0260009765625","58.8089981079102","58.5909996032715","58.4580001831055","58.1539993286133","58.2430000305176","58.3370018005371","58.2599983215332","58.4589996337891","58.1440010070801","57.5019989013672","56.9300003051758","56.701000213623","56.2919998168945","56.1110000610352","55.8339996337891","55.9939994812012","56.3129997253418","56.0470008850098","55.7779998779297",
"Uzbekistan","UZB","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9169998168945","50.1129989624023","50.476001739502","50.7029991149902","50.9589996337891","51.1510009765625","51.306999206543","51.4280014038086","51.5559997558594","51.6720008850098","51.7890014648438","51.8940010070801","51.9959983825684","52.0950012207031","52.1660003662109","52.2540016174316","52.3400001525879","52.4109992980957","52.4990005493164","52.6069984436035","52.7360000610352","52.8650016784668","52.9970016479492","53.1290016174316","53.2449989318848","53.3279991149902","53.3779983520508","53.4199981689453","53.4129981994629","53.3559989929199",
"St. Vincent and the Grenadines","VCT","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2540016174316","44.6829986572266","45.6279983520508","46.3610000610352","46.5340003967285","47.5979995727539","48.0750007629395","48.75","49.4630012512207","49.9599990844727","50.2929992675781","50.8460006713867","51.7960014343262","52.8339996337891","53.5439987182617","54.1049995422363","55.1660003662109","55.3740005493164","56.3170013427734","56.4410018920898","56.4160003662109","56.4869995117188","56.7080001831055","56.9389991760254","57.0429992675781","57.0719985961914","57.2060012817383","57.1959991455078","57.2789993286133","57.3139991760254",
"Venezuela, RB","VEN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8250007629395","46.367000579834","46.6990013122559","46.6349983215332","46.390998840332","46.6759986877441","46.7700004577637","47.4000015258789","47.5769996643066","47.25","47.7280006408691","48.1940002441406","47.6319999694824","47.1730003356934","48.7309989929199","49.7369995117188","50.6940002441406","50.2360000610352","50.7000007629395","51.0950012207031","50.6199989318848","50.9959983825684","50.5839996337891","50.773998260498","50.5419998168945","50.1220016479492","48.7750015258789","47.6940002441406","47.7430000305176","47.7830009460449",
"British Virgin Islands","VGB","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.9029998779297","60.023998260498","59.8520011901855","59.435001373291","59.2039985656738","59.2120018005371","58.8650016784668","58.693000793457","58.8740005493164","58.6940002441406","58.6160011291504","58.7360000610352","58.8779983520508","58.8870010375977","58.8810005187988","58.8720016479492","58.7280006408691","58.6650009155273","58.4249992370605","58.0089988708496","57.8650016784668","57.4290008544922","56.7060012817383","56.3759994506836","56.1059989929199","55.8549995422363","55.7430000305176","55.7690010070801","55.617000579834","55.4339981079102",
"Vietnam","VNM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6890029907227","72.6949996948242","72.6389999389648","72.5940017700195","72.5149993896484","72.3990020751953","72.2850036621094","72.1880035400391","72.1470031738281","72.1289978027344","72.052001953125","72.0019989013672","71.9489974975586","71.8769989013672","71.7789993286133","71.6719970703125","71.5849990844727","71.484001159668","71.4260025024414","71.3980026245117","71.3050003051758","71.4599990844727","71.9690017700195","72.9020004272461","73.1949996948242","72.9459991455078","72.6429977416992","72.697998046875","72.6490020751953","72.5410003662109",
"Vanuatu","VUT","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3880004882813","61.359001159668","61.3689994812012","61.4780006408691","61.1980018615723","61.2729988098145","61.2159996032715","61.0209999084473","60.8580017089844","60.9119987487793","60.7410011291504","61.064998626709","61.5040016174316","61.4959983825684","61.5019989013672","61.4360008239746","61.1419982910156","61.0460014343262","60.9659996032715","61.0690002441406","61.2410011291504","61.3230018615723","61.3540000915527","61.3790016174316","61.4119987487793","61.5849990844727","61.5279998779297","61.484001159668","61.507999420166","61.5330009460449",
"World","WLD","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9382696154791","51.0181780848402","51.0612693246704","50.9501231487765","51.0537986539794","50.9908917000357","50.9158391422737","50.9183637452233","50.8390286620342","50.9249124541313","50.8486157551516","50.6280992549911","50.4678347310912","50.3381192207529","50.2463981710443","50.2090757192111","49.8867387195467","49.688990607731","49.3591060300304","49.0916057688652","48.6779262516954","48.3630172869556","48.1641900615394","48.1145132251732","48.0330717878858","48.0255544693343","48.0270606444033","48.089157200851","47.8834197539638","47.6626711937398",
"Samoa","WSM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9090003967285","25.1599998474121","25.3419990539551","25.3470001220703","25.4659996032715","25.2590007781982","25.1520004272461","25.2000007629395","25.1940002441406","25.1679992675781","25.0240001678467","24.9139995574951","24.8560009002686","24.7830009460449","24.6959991455078","24.5939998626709","24.5200004577637","24.3850002288818","24.3169994354248","24.3379993438721","24.3010005950928","24.1730003356934","24.1180000305176","24.0909996032715","24.011999130249","23.9160003662109","23.798999786377","23.7399997711182","23.6749992370605","23.5879993438721",
"Kosovo","XKX","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.701000213623","16.7000007629395","16.7210006713867","16.7719993591309","16.8500003814697","17.7639999389648","18.7080001831055","19.693000793457","20.7169990539551","21.7859992980957","20.371000289917","19.0279998779297","17.7600002288818","16.5639991760254","15.4359998703003","14.3780002593994","13.3870000839233","12.4619998931885","11.6009998321533","10.7980003356934","10.048999786377","8.84799957275391","7.79899978637695","6.88399982452393","6.08300018310547","6.10599994659424","6.11700010299683","6.13800001144409","5.98299980163574","5.8270001411438",
"South Africa","ZAF","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6269989013672","43.2319984436035","43.8839988708496","44.5830001831055","45.3219985961914","46.0859985351563","46.6440010070801","47.2080001831055","47.7849998474121","48.3889999389648","49.0219993591309","49.4179992675781","49.1069984436035","47.2000007629395","45.0769996643066","46.9659996032715","48.3479995727539","47.3759994506836","47.9179992675781","46.2869987487793","44.7280006408691","45.1980018615723","45.4189987182617","46.3870010375977","46.6119995117188","47.8019981384277","47.7970008850098","48.9220008850098","48.8489990234375","48.7680015563965",
"Zambia","ZMB","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8960037231445","73.8479995727539","73.8190002441406","73.8089981079102","73.8000030517578","73.8030014038086","73.7819976806641","73.7710037231445","73.7689971923828","73.7789993286133","73.7969970703125","73.7580032348633","73.7239990234375","73.6959991455078","73.6719970703125","73.6539993286133","73.1650009155273","72.661003112793","72.1439971923828","71.6100006103516","71.0599975585938","70.5429992675781","70.0210037231445","70.1559982299805","70.2959976196289","70.4449996948242","70.5859985351563","70.7330017089844","70.7529983520508","70.7850036621094",
"Zimbabwe","ZWE","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0469970703125","73.1330032348633","73.2220001220703","73.3270034790039","73.4499969482422","73.5810012817383","73.6389999389648","73.7009963989258","72.2519989013672","70.7089996337891","72.0380020141602","73.3899993896484","74.6809997558594","75.9130020141602","77.088996887207","77.0849990844727","77.1330032348633","77.1829986572266","77.2360000610352","77.2959976196289","77.3619995117188","77.4929962158203","77.6490020751953","77.7969970703125","77.9359970092773","78.0690002441406","78.2190017700195","78.3870010375977","78.568000793457","78.7330017089844",
